0,11.53348
0,11.13575
0,11.58064
0,11.25456
0,11.52634
0,11.41739
0,11.314549
0,11.25889
0,11.56988
0,10.980559
0,11.01333
0,11.33868
0,11.2271
0,10.550529
0,11.50966
0,10.6329
0,11.221941
0,11.305201
0,11.44897
0,11.17065
0,11.05497
0,11.40766
0,10.671801
0,11.132429
0,10.96044
0,10.63552
0,11.101901
0,11.080549
0,10.534559
0,11.27028
0,10.80971
0,11.15509
0,11.37331
0,10.939289
0,10.623781
0,10.601971
0,11.4275
0,11.296539
0,11.7125
0,10.517449
0,10.69945
0,10.935269
0,11.06731
0,11.01725
0,11.36577
0,11.341201
0,11.1461
0,10.76284
0,10.784619
0,11.33814
0,11.299069
0,10.87006
0,11.17682
0,11.22954
0,11.09783
0,10.95833
0,10.641231
0,10.51755
0,11.60216
0,11.22599
0,11.19697
0,10.589
0,11.46094
0,11.42921
0,11.13927
0,11.47518
0,11.3711
0,11.211161
0,11.0962
0,11.07233
0,10.766029
0,11.26115
0,10.50058
0,11.49914
0,11.09009
0,11.17599
0,10.9207
0,10.95039
0,11.01853
0,11.648211
0,10.779129
0,10.66749
0,10.627021
0,11.222321
0,10.561881
0,11.286849
0,10.83148
0,10.92335
0,10.85911
0,11.2716
0,10.72156
0,10.84992
0,11.24167
0,10.51146
0,11.29915
0,10.83928
0,11.19546
0,11.188351
0,11.28334
0,11.23794
0,11.450809
0,11.33497
0,10.956729
0,11.09006
0,10.57778
0,11.29583
0,11.69669
0,10.64525
0,10.60419
0,11.32642
0,11.60427
0,10.997629
0,11.549709
0,11.716189
0,11.49538
0,10.72248
0,10.83298
0,11.04173
0,11.00709
0,11.4238
0,10.798941
0,10.84792
0,10.665361
0,10.64763
0,10.541241
0,10.6302
0,10.942439
0,11.53099
0,10.736249
0,10.691741
0,10.990489
0,11.676689
0,10.516109
0,11.041141
0,10.65686
0,10.633241
0,11.264569
0,11.35413
0,11.49391
0,11.62777
0,10.57166
0,10.926529
0,11.470479
0,10.74297
0,10.57552
0,11.087589
0,10.622371
0,10.906549
0,11.56733
0,11.20172
0,11.30044
0,11.3404
0,11.344
0,10.68448
0,10.76875
0,10.539269
0,10.649961
0,10.87227
0,11.30073
0,11.004629
0,11.103201
0,11.22105
0,11.21426
0,11.092609
0,11.185161
0,11.164701
0,11.18863
0,10.79385
0,11.326301
0,11.2799
0,10.52425
0,10.7473
0,11.62621
0,10.58004
0,10.613541
0,10.91684
0,10.92391
0,10.79766
0,10.77539
0,10.78902
0,10.936139
0,11.60494
0,10.787149
0,11.14148
0,11.319201
0,10.60052
0,11.29268
0,10.687361
0,10.56917
0,10.57274
0,11.197041
0,11.030149
0,10.676629
0,10.86408
0,11.56085
0,10.669971
0,11.26942
0,10.95232
0,11.35515
0,10.80709
0,11.13889
0,11.0662
0,10.66205
0,10.518721
0,11.27506
0,11.15259
0,11.10593
0,10.68259
0,11.35319
0,11.112801
0,11.0832
0,11.57326
0,11.328111
0,11.24
0,11.028941
0,10.73186
0,11.29342
0,10.691831
0,11.032419
0,10.57906
0,11.31409
0,11.407769
0,10.725801
0,10.57548
0,11.25146
0,11.486939
0,11.31478
0,10.75127
0,10.772769
0,11.07588
0,11.41054
0,10.868121
0,11.05813
0,11.506269
0,11.0892
0,11.09048
0,10.77822
0,11.03235
0,11.352509
0,10.90176
0,10.734669
0,10.592489
0,10.52587
0,10.71221
0,11.2739
0,11.50821
0,10.5721
0,11.51364
0,10.887429
0,11.22558
0,11.39421
0,11.04817
0,11.27529
0,10.801281
0,11.05674
0,10.853761
0,11.223781
0,10.551861
0,10.70031
0,11.73391
0,11.27739
0,11.41496
0,10.91202
0,10.55399
0,11.71094
0,11.496269
0,10.934689
0,11.261101
0,11.197821
0,11.143341
0,11.09311
0,10.528991
0,10.6994
0,11.32931
0,10.577029
0,10.725
0,11.277419
0,11.13579
0,10.765361
0,10.72221
0,10.88156
0,11.20168
0,11.268841
0,11.14554
0,11.26689
0,11.084929
0,11.22362
0,11.191311
0,11.59037
0,11.691781
0,11.104429
0,11.02552
0,11.070429
0,11.07408
0,11.280769
0,11.118991
0,10.986069
0,11.03585
0,11.17018
0,11.37219
0,11.15957
0,11.549479
0,11.054609
0,11.06901
0,10.87058
0,10.58802
0,11.360641
0,10.63084
0,11.016749
0,10.665171
0,10.620311
0,10.64405
0,10.57294
0,11.2614
0,11.08777
0,11.22739
0,10.535769
0,11.663831
0,11.476819
0,11.03026
0,11.257629
0,11.362221
0,11.668061
0,11.29893
0,10.632509
0,11.22531
0,11.05869
0,11.206389
0,11.400089
0,11.30235
0,10.86781
0,10.60067
0,11.58131
0,11.55313
0,11.29786
0,10.869301
0,11.41572
0,11.59952
0,11.29533
0,11.04488
0,11.613911
0,11.13123
0,11.06268
0,10.52478
0,11.00732
0,11.044029
0,11.088301
0,11.70016
0,10.67313
0,10.58292
0,11.54486
0,11.335409
0,10.59001
0,11.31157
0,11.17721
0,10.69906
0,11.24511
0,11.17293
0,11.036459
0,10.62641
0,10.85144
0,10.968
0,10.777609
0,11.26557
0,10.90154
0,10.924439
0,11.0557
0,10.539399
0,11.33577
0,10.86277
0,11.571609
0,11.04578
0,10.72432
0,10.74325
0,11.27588
0,10.88404
0,10.95864
0,11.277569
0,11.551901
0,11.04089
0,11.2702
0,11.09298
0,11.11644
0,11.223121
0,11.13723
0,10.89686
0,10.83728
0,11.18354
0,10.84851
0,11.11341
0,11.28004
0,11.253981
0,10.864921
0,11.12607
0,11.19093
0,11.42799
0,11.39799
0,11.33085
0,10.661191
0,11.05059
0,10.732499
0,11.123741
0,11.03393
0,10.976688
0,11.094509
0,10.92376
0,11.03396
0,10.93197
0,10.693521
0,10.93222
0,10.50774
0,11.416419
0,10.54716
0,10.85762
0,10.834769
0,11.00825
0,11.193561
0,11.002769
0,11.204049
0,10.947509
0,11.3323
0,11.516509
0,11.31743
0,11.09056
0,10.890341
0,11.047669
0,11.06618
0,10.64843
0,11.29775
0,11.30704
0,11.16973
0,11.15205
0,10.60581
0,11.073
0,10.63323
0,10.530149
0,11.10913
0,11.03368
0,10.799709
0,11.38286
0,11.359509
0,10.94866
0,11.13495
0,11.38421
0,10.983089
0,10.70197
0,10.992149
0,11.17883
0,10.804
0,10.629921
0,11.034249
0,11.21779
0,11.29938
0,11.31081
0,10.71037
0,11.427509
0,11.0454
0,11.098921
0,10.88559
0,10.51788
0,11.21371
0,10.76616
0,10.97438
0,11.333409
0,10.612201
0,10.65686
0,10.89901
0,11.385221
0,11.128041
0,11.06956
0,11.37035
0,11.30438
0,10.57829
0,11.076249
0,10.615181
0,10.702169
0,10.964399
0,10.500381
0,10.775429
0,10.54863
0,11.216889
0,11.13774
0,10.825901
0,11.230659
0,10.56843
0,11.2628
0,11.178161
0,11.714629
0,10.51558
0,10.711281
0,11.08418
0,11.249949
0,11.141621
0,11.076159
0,11.105801
0,10.65953
0,11.08734
0,10.71921
0,11.56903
0,11.18359
0,10.924009
0,11.21507
0,11.276639
0,10.917509
0,11.14213
0,10.801291
0,11.0706
0,11.2417
0,11.032649
0,10.807961
0,11.068741
0,11.434448
0,10.80287
0,10.73492
0,11.276969
0,10.96421
0,10.56618
0,11.41612
0,10.55817
0,11.324321
0,10.50252
0,11.2711
0,11.3338
0,11.115081
0,10.636009
0,11.25513
0,10.623121
0,11.29851
0,11.60807
0,10.75521
0,11.29548
0,11.07876
0,11.113091
0,10.82546
0,11.0143
0,11.403649
0,11.16221
0,10.51846
0,11.239759
0,11.103121
0,10.90594
0,11.72426
0,11.203361
0,11.10214
0,11.1322
0,11.17209
0,10.56295
0,11.51924
0,11.19269
0,11.308841
0,11.68214
0,11.186489
0,11.004539
0,11.31253
0,11.15713
0,10.657681
0,10.82707
0,11.046579
0,10.93528
0,10.598981
0,11.48839
0,11.20506
0,11.270639
0,11.074809
0,11.110361
0,10.92754
0,11.03194
0,11.610331
0,11.0781
0,11.469749
0,11.39565
0,11.048
0,11.202539
0,11.50284
0,11.280509
0,11.00707
0,11.03434
0,11.747109
0,11.301101
0,11.020941
0,11.291301
0,11.076889
0,10.8167
0,10.955029
0,11.19047
0,11.37412
0,11.336689
0,11.2926
0,11.6401
0,11.27098
0,10.939039
0,11.051841
0,11.60377
0,11.29425
0,11.28839
0,10.72473
0,11.183351
0,11.101641
0,10.55481
0,11.1448
0,11.09576
0,10.772499
0,10.79956
0,11.39023
0,11.096029
0,11.076599
0,11.29581
0,10.69919
0,11.547689
0,10.7093
0,11.318101
0,10.54214
0,11.11757
0,10.925529
0,11.20102
0,11.18373
0,10.81181
0,10.86417
0,11.209829
0,10.96382
0,11.2843
0,11.07121
0,10.66267
0,11.243569
0,11.04307
0,10.771709
0,11.0869
0,10.949089
0,10.5314
0,10.78008
0,11.10982
0,10.61847
0,11.19689
0,10.75084
0,11.200449
0,11.02486
0,11.22768
0,11.10214
0,11.20996
0,10.825841
0,10.658391
0,11.360321
0,11.076539
0,11.434909
0,10.66473
0,11.158201
0,11.06961
0,11.06043
0,10.63395
0,11.00376
0,10.568261
0,10.702609
0,11.34321
0,10.67855
0,11.399469
0,11.33078
0,11.06142
0,10.86747
0,11.28372
0,10.7009
0,11.023981
0,10.82744
0,11.45239
0,11.00295
0,11.28976
0,10.55283
0,11.353681
0,10.856509
0,10.75801
0,11.256489
0,10.64429
0,11.041141
0,11.02552
0,11.278669
0,10.690161
0,10.5859
0,10.864361
0,11.02901
0,11.364201
0,11.153061
0,11.040689
0,11.10216
0,10.81266
0,10.500489
0,11.151311
0,11.09529
0,10.749669
0,11.01825
0,11.232679
0,11.474349
0,10.681761
0,10.84573
0,10.702419
0,11.52515
0,10.95515
0,11.02684
0,11.00626
0,11.303381
0,11.367391
0,11.21234
0,10.79367
0,11.279109
0,10.6267
0,10.80215
0,10.91303
0,11.09507
0,10.88201
0,10.95758
0,11.21052
0,11.19245
0,10.688901
0,10.799449
0,11.47516
0,11.113161
0,11.0329
0,10.70762
0,10.73191
0,11.72408
0,11.31385
0,11.1387
0,11.239729
0,11.42325
0,11.67211
0,10.74117
0,10.653211
0,11.034689
0,10.82742
0,11.294809
0,11.30147
0,10.712029
0,10.710429
0,10.92022
0,11.57862
0,11.17319
0,11.18063
0,10.528741
0,11.28428
0,11.3351
0,11.093341
0,11.33054
0,10.766449
0,10.768311
0,11.516569
0,11.35499
0,10.80278
0,10.60208
0,10.78632
0,11.14819
0,10.591701
0,11.434229
0,11.38986
0,11.49266
0,11.54189
0,10.56913
0,11.41492
0,11.376519
0,11.62991
0,11.33542
0,10.79499
0,11.31458
0,11.474969
0,10.932549
0,11.442149
0,11.29228
0,10.718221
0,11.13044
0,11.44922
0,11.191861
0,11.05966
0,11.19601
0,11.2843
0,11.38758
0,11.03879
0,10.84141
0,10.96069
0,11.136479
0,10.799649
0,10.76109
0,11.222281
0,11.034699
0,11.65769
0,10.678391
0,10.744069
0,11.02629
0,10.556
0,11.32141
0,11.62648
0,11.17109
0,11.140381
0,11.0126
0,11.04189
0,11.33033
0,10.77177
0,11.347589
0,10.85493
0,11.29158
0,11.05333
0,10.64353
0,11.702029
0,11.597321
0,11.21001
0,11.1644
0,11.37556
0,11.48382
0,10.96724
0,11.04125
0,10.84052
0,11.3056
0,10.84003
0,11.28871
0,11.52902
0,11.28596
0,11.36746
0,11.440949
0,11.2008
0,11.313681
0,10.830649
0,10.879549
0,10.89782
0,10.749459
0,11.41754
0,11.476199
0,11.22275
0,11.37233
0,10.570569
0,11.145391
0,11.52768
0,10.665101
0,11.061881
0,10.8049
0,11.34303
0,10.93302
0,11.00594
0,11.079619
0,11.42588
0,11.434869
0,11.04154
0,11.304029
0,11.167101
0,10.974869
0,11.657841
0,11.101271
0,11.35363
0,10.51916
0,11.03027
0,11.34037
0,10.58782
0,11.251201
0,11.45594
0,11.18003
0,11.68057
0,11.144509
0,11.04512
0,11.286739
0,11.09506
0,11.011761
0,10.58382
0,11.04168
0,11.08581
0,11.6457
0,11.288569
0,11.139549
0,11.15541
0,11.39321
0,11.37968
0,10.84286
0,10.684509
0,11.05723
0,11.055
0,11.14062
0,10.827351
0,11.05523
0,11.314341
0,10.91632
0,11.04993
0,11.261061
0,11.29039
0,11.358341
0,10.8475
0,11.24054
0,11.155241
0,11.298221
0,11.36497
0,10.927649
0,11.04585
0,11.01617
0,10.987449
0,10.767449
0,11.094489
0,11.10089
0,10.50227
0,11.02465
0,11.59566
0,10.548381
0,10.504509
0,11.5091
0,11.044439
0,11.05062
0,11.14519
0,10.70097
0,10.55512
0,10.758
0,10.933789
0,10.50292
0,10.75252
0,10.682429
0,10.802529
0,11.27018
0,10.86587
0,10.728041
0,11.41882
0,10.605121
0,11.195371
0,11.036579
0,11.56544
0,11.59793
0,11.56599
0,10.693261
0,11.469469
0,10.63831
0,11.1964
0,10.87266
0,10.506989
0,10.935949
0,10.93888
0,10.82445
0,11.0669
0,11.133921
0,11.2698
0,10.55574
0,10.608821
0,10.674409
0,10.77872
0,11.011391
0,10.693021
0,11.04529
0,10.72977
0,11.301241
0,10.979369
0,11.22368
0,10.92992
0,11.09581
0,11.091741
0,10.91412
0,11.10259
0,11.129061
0,11.44807
0,10.71722
0,11.00874
0,10.648231
0,11.26315
0,11.20795
0,10.81958
0,11.5062
0,11.21397
0,11.04593
0,11.46628
0,11.00009
0,10.54009
0,11.063361
0,11.61672
0,10.645101
0,10.66648
0,10.50093
0,11.01774
0,11.49596
0,11.35544
0,11.009429
0,11.712449
0,11.05414
0,10.52469
0,10.834729
0,10.89489
0,11.03178
0,11.053821
0,11.28031
0,11.09523
0,11.24379
0,11.53093
0,11.016689
0,10.60903
0,11.014629
0,11.367101
0,10.71026
0,10.702929
0,11.21709
0,11.01625
0,11.06729
0,10.510981
0,11.25083
0,10.64099
0,10.645
0,11.17235
0,11.10733
0,10.884749
0,10.658361
0,11.400399
0,10.631861
0,11.113621
0,11.20115
0,11.38113
0,11.32559
0,11.479329
0,11.27506
0,11.430069
0,11.45214
0,10.66001
0,10.803961
0,11.36969
0,10.75462
0,10.88634
0,11.17082
0,11.49802
0,11.00668
0,11.11359
0,11.365281
0,10.87176
0,10.852921
0,10.52369
0,11.0417
0,11.3092
0,10.655721
0,10.754569
0,10.51574
0,11.232109
0,10.7998
0,10.792089
0,10.936028
0,11.15743
0,10.818021
0,11.3942
0,11.06703
0,10.601701
0,11.10762
0,11.090489
0,10.96397
0,11.521101
0,11.032529
0,10.95392
0,11.26821
0,11.60225
0,11.10406
0,11.07906
0,11.22365
0,11.01564
0,11.010341
0,11.01268
0,11.549399
0,11.162251
0,10.85805
0,10.621611
0,11.476099
0,11.25737
0,10.787569
0,11.5124
0,11.31353
0,11.08714
0,11.475559
0,10.866261
0,11.563041
0,11.355961
0,11.00756
0,11.061221
0,10.78894
0,11.274709
0,10.923429
0,11.311001
0,10.69983
0,10.560241
0,11.57268
0,10.562321
0,11.261681
0,11.49734
0,11.34123
0,11.25546
0,10.89566
0,11.111111
0,10.52742
0,11.348021
0,11.131391
0,11.232059
0,11.368131
0,10.77198
0,11.64487
0,11.404769
0,11.12845
0,11.0492
0,11.35347
0,10.688921
0,10.50406
0,10.521001
0,11.435479
0,11.214439
0,11.67568
0,11.446679
0,11.29578
0,11.212589
0,11.10113
0,10.90912
0,11.39591
0,11.26351
0,11.2407
0,10.58165
0,10.8378
0,11.52674
0,11.52464
0,11.12001
0,11.33502
0,11.28488
0,11.13203
0,11.132669
0,10.620851
0,11.204629
0,11.12065
0,10.80409
0,11.079559
0,11.45323
0,11.0038
0,11.093301
0,10.74515
0,11.234179
0,10.81905
0,11.05142
0,10.50438
0,11.53159
0,10.84412
0,11.28893
0,11.3269
0,11.25984
0,11.07188
0,11.286649
0,11.413409
0,10.89464
0,11.55631
0,11.0317
0,11.14801
0,11.01583
0,11.11711
0,11.107161
0,10.931
0,10.83385
0,11.24523
0,11.141521
0,11.052381
0,10.75213
0,11.421081
0,11.668631
0,11.21408
0,10.65989
0,11.17552
0,10.910419
0,11.0505
0,10.86407
0,10.65997
0,10.87871
0,11.03004
0,11.22065
0,11.108201
0,11.44194
0,10.53966
0,11.32463
0,11.279079
0,11.062301
0,10.89235
0,11.466
0,11.261761
0,11.514469
0,11.42764
0,11.29206
0,11.70698
0,11.72508
0,10.706539
0,11.15097
0,10.83301
0,11.17482
0,11.153361
0,11.12955
0,11.08812
0,11.10407
0,11.199261
0,10.85937
0,11.110001
0,11.63356
0,11.18257
0,10.63867
0,10.522449
0,11.435679
0,10.58046
0,10.79289
0,10.95854
0,10.86054
0,11.43152
0,11.28304
0,11.0604
0,11.286439
0,11.254569
0,11.28054
0,11.165741
0,10.824241
0,10.80998
0,10.72439
0,11.412129
0,11.06671
0,10.74966
0,11.5771
0,11.014569
0,11.00129
0,11.07368
0,11.70852
0,10.692201
0,11.01608
0,10.971429
0,11.31765
0,10.784549
0,10.823621
0,10.92377
0,11.221311
0,11.19252
0,11.264689
0,10.75529
0,10.74816
0,11.134089
0,11.0224
0,11.31037
0,11.2751
0,11.24591
0,11.151791
0,11.049069
0,11.177509
0,10.689409
0,10.780589
0,11.453509
0,11.29791
0,10.78308
0,10.52559
0,11.18213
0,10.662101
0,10.62843
0,10.69406
0,10.98108
0,11.223741
0,11.462529
0,11.230589
0,10.81975
0,11.10442
0,11.01766
0,10.521721
0,10.59141
0,11.0522
0,11.15575
0,11.246519
0,11.11345
0,10.68111
0,10.54775
0,11.13076
0,11.028221
0,11.6034
0,11.251361
0,11.06029
0,11.29004
0,11.25531
0,11.20724
0,11.60489
0,11.57408
0,11.612241
0,10.817341
0,11.05007
0,11.42624
0,10.84444
0,10.961981
0,10.53316
0,11.176609
0,10.87296
0,10.74174
0,10.686549
0,10.8335
0,10.74396
0,11.0008
0,10.81605
0,10.67602
0,10.82254
0,11.39151
0,11.05256
0,10.986399
0,10.825971
0,11.14505
0,11.49068
0,10.658381
0,11.10918
0,11.026409
0,11.268641
0,11.45335
0,11.447949
0,10.669291
0,10.60561
0,11.13676
0,10.98032
0,11.05917
0,11.08399
0,10.807509
0,11.03193
0,11.53025
0,11.34905
0,10.94879
0,11.470559
0,10.51813
0,10.84847
0,10.70142
0,10.68959
0,11.206629
0,10.825391
0,10.66254
0,10.546209
0,11.113521
0,11.50007
0,11.0591
0,11.039789
0,11.15631
0,11.07195
0,11.60428
0,11.05412
0,11.41184
0,11.14258
0,10.746679
0,11.26737
0,11.31093
0,11.34847
0,11.2516
0,11.02031
0,10.846489
0,11.33015
0,11.316629
0,11.25424
0,11.48726
0,10.58812
0,10.999629
0,10.54637
0,10.549569
0,11.299729
0,11.234589
0,10.842529
0,10.50821
0,11.28922
0,11.090449
0,11.03024
0,11.086409
0,11.304609
0,10.693231
0,11.5356
0,11.14566
0,10.53072
0,11.121481
0,11.64597
0,11.544149
0,11.02047
0,10.88014
0,10.535509
0,10.912669
0,11.17246
0,11.64486
0,10.77238
0,11.42379
0,11.164161
0,11.52912
0,11.19254
0,10.811231
0,10.729361
0,11.376449
0,11.23422
0,11.39929
0,11.266749
0,10.63841
0,11.539409
0,11.01487
0,10.648371
0,10.514
0,10.90366
0,10.68466
0,10.72424
0,10.85956
0,11.430479
0,11.25546
0,10.58375
0,11.55998
0,11.406589
0,10.583981
0,10.836549
0,11.50918
0,11.05503
0,10.58914
0,10.518241
0,11.54604
0,10.88684
0,10.641721
0,11.275069
0,10.56705
0,10.553861
0,11.166941
0,11.50285
0,11.270459
0,11.31917
0,10.58158
0,10.891721
0,10.58589
0,11.294549
0,10.52757
0,10.83482
0,11.074619
0,10.934319
0,11.27102
0,11.021721
0,11.253281
0,11.32044
0,10.680221
0,11.147201
0,10.8234
0,10.919429
0,10.719509
0,11.144549
0,11.598141
0,11.18554
0,11.05256
0,10.85315
0,10.9234
0,11.2939
0,11.118041
0,11.255489
0,11.07896
0,11.26063
0,11.41291
0,10.864881
0,11.479239
0,10.74498
0,10.674509
0,11.525841
0,11.42758
0,11.23314
0,11.15243
0,11.07314
0,11.176539
0,11.17791
0,10.8303
0,11.00523
0,11.05984
0,11.2408
0,11.45422
0,11.2538
0,11.091741
0,11.00618
0,11.53023
0,10.906459
0,10.61051
0,10.934389
0,10.504069
0,11.4919
0,10.828281
0,11.04702
0,11.26345
0,10.89748
0,11.456649
0,11.06632
0,11.25054
0,10.52637
0,11.238409
0,11.36409
0,11.076769
0,11.709419
0,11.070049
0,10.622931
0,11.075409
0,10.9959
0,11.43786
0,11.09281
0,10.84761
0,11.127351
0,11.26847
0,11.306459
0,11.07424
0,11.4186
0,11.073609
0,11.13862
0,11.11221
0,11.127851
0,10.75916
0,11.36747
0,11.1815
0,10.77222
0,11.05917
0,10.82262
0,11.168561
0,10.81849
0,10.58472
0,10.868031
0,11.433929
0,11.04285
0,11.44834
0,11.09219
0,11.410469
0,10.64983
0,11.41864
0,11.074699
0,11.05867
0,11.68848
0,10.62571
0,10.92083
0,10.575469
0,11.44298
0,11.267429
0,11.57315
0,10.89662
0,10.787529
0,11.19993
0,10.59495
0,11.15954
0,10.56103
0,10.95708
0,11.034639
0,10.57127
0,11.10487
0,10.56353
0,11.38208
0,10.99754
0,11.06469
0,11.33512
0,10.56299
0,11.42774
0,10.67851
0,11.372869
0,11.299489
0,11.25163
0,10.848161
0,10.785009
0,11.2931
0,11.07877
0,11.528201
0,11.426129
0,11.16985
0,11.0557
0,10.63295
0,10.62413
0,11.55142
0,11.39555
0,10.78762
0,10.986069
0,11.12847
0,11.075009
0,11.065281
0,10.69561
0,11.436539
0,10.59779
0,10.87159
0,10.84568
0,11.14179
0,10.668781
0,10.857181
0,10.74142
0,11.00588
0,10.978849
0,11.053901
0,11.437819
0,10.5115
0,11.18904
0,11.085489
0,11.12265
0,11.265181
0,10.90318
0,10.625391
0,10.972249
0,11.04505
0,11.29764
0,11.52465
0,11.046459
0,11.15766
0,11.33762
0,10.936628
0,10.5646
0,11.410649
0,10.629941
0,11.64428
0,10.8338
0,10.76905
0,10.63502
0,10.80145
0,11.15242
0,10.724429
0,10.646449
0,11.328811
0,11.08878
0,10.511021
0,11.35258
0,10.7753
0,11.504789
0,10.66948
0,10.805181
0,11.06491
0,10.5197
0,11.14555
0,10.96792
0,11.274779
0,10.668521
0,11.29991
0,11.2899
0,11.05843
0,11.004509
0,11.416049
0,10.95214
0,10.67421
0,11.67302
0,10.52757
0,11.18227
0,11.19448
0,10.79635
0,10.810261
0,11.274139
0,11.256189
0,11.62765
0,10.62773
0,10.825721
0,11.237249
0,10.86682
0,11.11673
0,11.04148
0,11.289789
0,10.67593
0,11.37185
0,11.484839
0,11.169141
0,11.09725
0,11.072629
0,11.053921
0,11.25462
0,11.09815
0,10.809529
0,11.00306
0,11.277549
0,11.357921
0,11.343861
0,11.25096
0,10.738629
0,10.74858
0,11.30157
0,10.70872
0,11.237989
0,11.35141
0,11.02357
0,11.101181
0,10.83935
0,11.26638
0,10.88915
0,11.449449
0,11.131941
0,11.45162
0,11.42406
0,11.035729
0,11.148561
0,10.650221
0,11.17022
0,11.2609
0,10.65542
0,10.799809
0,11.35772
0,11.32607
0,10.98282
0,11.02758
0,11.191021
0,11.2008
0,10.50877
0,11.0996
0,11.17707
0,10.844009
0,10.75496
0,11.006
0,10.994789
0,11.0284
0,11.20364
0,10.84479
0,10.58934
0,10.828011
0,11.38232
0,11.40428
0,10.757
0,11.35006
0,11.006869
0,10.976139
0,11.162291
0,10.955999
0,10.84337
0,11.19999
0,11.31668
0,11.234309
0,10.9313
0,10.83572
0,10.57286
0,11.20716
0,10.67636
0,10.88775
0,10.8416
0,11.03103
0,11.50033
0,10.746109
0,10.59424
0,11.20195
0,11.178
0,10.73132
0,11.02348
0,11.00705
0,11.18005
0,11.027301
0,10.78618
0,11.006579
0,10.525921
0,10.79039
0,11.31708
0,11.13925
0,11.58726
0,11.33682
0,11.33992
0,11.174089
0,11.593981
0,10.75115
0,11.45173
0,11.090321
0,11.28876
0,11.611731
0,11.06561
0,11.61231
0,11.04369
0,11.60259
0,11.1946
0,11.14677
0,11.15209
0,11.35157
0,10.658141
0,10.73109
0,11.05373
0,11.54723
0,11.120281
0,10.887609
0,11.06007
0,11.06159
0,11.24887
0,10.566629
0,11.07195
0,11.0721
0,10.64627
0,11.18432
0,10.70803
0,10.78239
0,11.13487
0,10.84429
0,11.017
0,11.25161
0,10.864201
0,11.59929
0,10.98912
0,10.614181
0,10.646729
0,10.92266
0,11.5359
0,11.56624
0,11.44094
0,10.698821
0,11.3396
0,11.60867
0,11.188181
0,10.67525
0,11.448429
0,10.693951
0,10.89697
0,10.752649
0,10.8406
0,11.436679
0,11.30487
0,11.283629
0,11.1694
0,11.28114
0,11.58569
0,10.88236
0,10.86948
0,11.214069
0,10.768741
0,11.06273
0,11.07092
0,11.163371
0,10.68879
0,11.293261
0,11.166141
0,11.55433
0,11.51531
0,11.22428
0,11.10614
0,11.414589
0,11.63294
0,11.604469
0,11.53762
0,10.926229
0,11.30795
0,11.177341
0,11.275209
0,10.834849
0,11.31407
0,11.481999
0,11.447489
0,11.121441
0,11.188661
0,10.75212
0,10.61466
0,11.3561
0,10.576519
0,10.7055
0,11.01771
0,11.25091
0,11.268391
0,11.55097
0,11.09856
0,11.356489
0,10.50482
0,10.56209
0,11.0123
0,11.19619
0,10.79924
0,11.02577
0,11.436668
0,11.023281
0,11.36041
0,11.190021
0,10.52442
0,10.5255
0,11.272169
0,11.2402
0,11.18263
0,11.36793
0,11.67142
0,10.50997
0,11.28708
0,10.681901
0,11.4579
0,11.091331
0,11.28848
0,11.13658
0,11.21078
0,11.07024
0,11.53272
0,11.08342
0,11.163991
0,11.123831
0,11.22993
0,10.806089
0,10.72746
0,11.339869
0,10.504529
0,11.137569
0,10.70933
0,11.13233
0,10.84855
0,10.52611
0,11.627281
0,11.516
0,11.447249
0,11.432989
0,11.19173
0,11.529881
0,11.13393
0,11.402989
0,11.028211
0,11.37014
0,10.521291
0,10.75304
0,10.88597
0,10.664881
0,11.24316
0,11.010361
0,11.32743
0,11.00008
0,10.53546
0,11.05499
0,11.010221
0,11.386409
0,10.79276
0,10.620041
0,11.42983
0,11.288361
0,10.63841
0,11.06276
0,11.08356
0,10.969629
0,10.89074
0,11.42391
0,11.324281
0,10.68143
0,10.634399
0,10.53033
0,11.31484
0,10.92676
0,10.5505
0,10.62205
0,11.496459
0,11.12747
0,11.276859
0,11.079729
0,11.123741
0,10.906129
0,11.006669
0,11.077579
0,11.163791
0,10.663921
0,10.52552
0,11.03786
0,11.150881
0,11.15223
0,11.01212
0,11.00773
0,11.30622
0,11.421161
0,10.68048
0,11.05331
0,11.074169
0,11.02017
0,10.736739
0,11.134
0,10.61665
0,10.877409
0,10.883801
0,11.14983
0,11.08225
0,11.10677
0,11.14391
0,11.164221
0,10.618791
0,11.054569
0,10.74894
0,11.25575
0,11.276459
0,10.82753
0,10.99191
0,11.28881
0,11.240469
0,10.911981
0,10.64744
0,11.38595
0,10.75592
0,11.4615
0,10.53594
0,11.487479
0,10.60883
0,11.301661
0,10.63313
0,10.561501
0,11.55307
0,11.25787
0,10.74558
0,10.68052
0,10.88935
0,11.34489
0,11.2958
0,11.66359
0,11.158421
0,10.79809
0,11.001961
0,11.22852
0,11.22319
0,11.19458
0,11.450549
0,10.70155
0,10.829301
0,11.34857
0,11.54608
0,11.456059
0,11.02444
0,11.282469
0,11.08287
0,10.89913
0,11.133841
0,11.282009
0,11.244349
0,11.60581
0,11.001101
0,11.24988
0,11.03568
0,11.34144
0,10.846529
0,11.49236
0,11.15045
0,11.513061
0,11.2387
0,11.303921
0,11.34968
0,11.055861
0,10.98736
0,11.60053
0,11.25395
0,11.10323
0,10.611011
0,11.63717
0,11.077519
0,11.02679
0,10.91622
0,11.15608
0,11.09087
0,11.36055
0,11.4843
0,11.2061
0,10.577439
